Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 18 running estimator on chunk 193680000 - 193690000
Process 18 running estimator on chunk 193980000 - 193990000
Process 18 running estimator on chunk 194280000 - 194290000
Process 18 running estimator on chunk 194580000 - 194590000
Process 18 running estimator on chunk 194880000 - 194890000
Process 18 running estimator on chunk 195180000 - 195190000
Process 18 running estimator on chunk 195480000 - 195490000
Process 18 running estimator on chunk 195780000 - 195790000
Process 18 running estimator on chunk 196080000 - 196090000
Process 18 running estimator on chunk 196380000 - 196390000
Process 18 running estimator on chunk 196680000 - 196690000
Process 18 running estimator on chunk 196980000 - 196990000
Process 18 running estimator on chunk 197280000 - 197290000
Process 18 running estimator on chunk 197580000 - 197590000
Process 18 running estimator on chunk 197880000 - 197890000
Process 18 running estimator on chunk 198180000 - 198190000
Process 18 running estimator on chunk 198480000 - 198490000
Process 18 running estimator on chunk 198780000 - 198790000
Process 18 running estimator on chunk 199080000 - 199090000
Process 18 running estimator on chunk 199380000 - 199390000
Process 18 running estimator on chunk 199680000 - 199690000
Process 18 running estimator on chunk 199980000 - 199990000
Process 18 running estimator on chunk 200280000 - 200290000
Process 18 running estimator on chunk 200580000 - 200590000
Process 18 running estimator on chunk 200880000 - 200890000
Process 18 running estimator on chunk 201180000 - 201190000
Process 18 running estimator on chunk 201480000 - 201490000
Process 18 running estimator on chunk 201780000 - 201790000
Process 18 running estimator on chunk 202080000 - 202090000
Process 18 running estimator on chunk 202380000 - 202390000
Process 18 running estimator on chunk 202680000 - 202690000
Process 18 running estimator on chunk 202980000 - 202990000
Process 18 running estimator on chunk 203280000 - 203290000
Process 18 running estimator on chunk 203580000 - 203590000
Process 18 running estimator on chunk 203880000 - 203890000
Process 18 running estimator on chunk 204180000 - 204190000
Process 18 running estimator on chunk 204480000 - 204490000
Process 18 running estimator on chunk 204780000 - 204790000
Process 18 running estimator on chunk 205080000 - 205090000
Process 18 running estimator on chunk 205380000 - 205390000
Process 24 running estimator on chunk 164940000 - 164950000
Process 24 running estimator on chunk 165240000 - 165250000
Process 24 running estimator on chunk 165540000 - 165550000
Process 24 running estimator on chunk 165840000 - 165850000
Process 24 running estimator on chunk 166140000 - 166150000
Process 24 running estimator on chunk 166440000 - 166450000
Process 24 running estimator on chunk 166740000 - 166750000
Process 24 running estimator on chunk 167040000 - 167050000
Process 24 running estimator on chunk 167340000 - 167350000
Process 24 running estimator on chunk 167640000 - 167650000
Process 24 running estimator on chunk 167940000 - 167950000
Process 24 running estimator on chunk 168240000 - 168250000
Process 24 running estimator on chunk 168540000 - 168550000
Process 24 running estimator on chunk 168840000 - 168850000
Process 24 running estimator on chunk 169140000 - 169150000
Process 24 running estimator on chunk 169440000 - 169450000
Process 24 running estimator on chunk 169740000 - 169750000
Process 24 running estimator on chunk 170040000 - 170050000
Process 24 running estimator on chunk 170340000 - 170350000
Process 24 running estimator on chunk 170640000 - 170650000
Process 24 running estimator on chunk 170940000 - 170950000
Process 24 running estimator on chunk 171240000 - 171250000
Process 24 running estimator on chunk 171540000 - 171550000
Process 24 running estimator on chunk 171840000 - 171850000
Process 24 running estimator on chunk 172140000 - 172150000
Process 24 running estimator on chunk 172440000 - 172450000
Process 24 running estimator on chunk 172740000 - 172750000
Process 24 running estimator on chunk 173040000 - 173050000
Process 24 running estimator on chunk 173340000 - 173350000
Process 24 running estimator on chunk 173640000 - 173650000
Process 24 running estimator on chunk 173940000 - 173950000
Process 24 running estimator on chunk 174240000 - 174250000
Process 24 running estimator on chunk 174540000 - 174550000
Process 24 running estimator on chunk 174840000 - 174850000
Process 24 running estimator on chunk 175140000 - 175150000
Process 24 running estimator on chunk 175440000 - 175450000
Process 24 running estimator on chunk 175740000 - 175750000
Process 24 running estimator on chunk 176040000 - 176050000
Process 24 running estimator on chunk 176340000 - 176350000
Process 24 running estimator on chunk 176640000 - 176650000
Process 24 running estimator on chunk 176940000 - 176950000
Process 24 running estimator on chunk 177240000 - 177250000
Process 24 running estimator on chunk 177540000 - 177550000
Process 24 running estimator on chunk 177840000 - 177850000
Process 24 running estimator on chunk 178140000 - 178150000
Process 24 running estimator on chunk 178440000 - 178450000
Process 24 running estimator on chunk 178740000 - 178750000
Process 24 running estimator on chunk 179040000 - 179050000
Process 24 running estimator on chunk 179340000 - 179350000
Process 24 running estimator on chunk 179640000 - 179650000
Process 24 running estimator on chunk 179940000 - 179950000
Process 24 running estimator on chunk 180240000 - 180250000
Process 24 running estimator on chunk 180540000 - 180550000
Process 24 running estimator on chunk 180840000 - 180850000
Process 24 running estimator on chunk 181140000 - 181150000
Process 24 running estimator on chunk 181440000 - 181450000
Process 24 running estimator on chunk 181740000 - 181750000
Process 24 running estimator on chunk 182040000 - 182050000
Process 24 running estimator on chunk 182340000 - 182350000
Process 24 running estimator on chunk 182640000 - 182650000
Process 24 running estimator on chunk 182940000 - 182950000
Process 24 running estimator on chunk 183240000 - 183250000
Process 24 running estimator on chunk 183540000 - 183550000
Process 24 running estimator on chunk 183840000 - 183850000
Process 24 running estimator on chunk 184140000 - 184150000
Process 24 running estimator on chunk 184440000 - 184450000
Process 24 running estimator on chunk 184740000 - 184750000
Process 24 running estimator on chunk 185040000 - 185050000
Process 24 running estimator on chunk 185340000 - 185350000
Process 24 running estimator on chunk 185640000 - 185650000
Process 24 running estimator on chunk 185940000 - 185950000
Process 24 running estimator on chunk 186240000 - 186250000
Process 24 running estimator on chunk 186540000 - 186550000
Process 24 running estimator on chunk 186840000 - 186850000
Process 24 running estimator on chunk 187140000 - 187150000
Process 24 running estimator on chunk 187440000 - 187450000
Process 24 running estimator on chunk 187740000 - 187750000
Process 24 running estimator on chunk 188040000 - 188050000
Process 24 running estimator on chunk 188340000 - 188350000
Process 24 running estimator on chunk 188640000 - 188650000
Process 24 running estimator on chunk 188940000 - 188950000
Process 24 running estimator on chunk 189240000 - 189250000
Process 24 running estimator on chunk 189540000 - 189550000
Process 24 running estimator on chunk 189840000 - 189850000
Process 24 running estimator on chunk 190140000 - 190150000
Process 24 running estimator on chunk 190440000 - 190450000
Process 24 running estimator on chunk 190740000 - 190750000
Process 24 running estimator on chunk 191040000 - 191050000
Process 24 running estimator on chunk 191340000 - 191350000
Process 24 running estimator on chunk 191640000 - 191650000
Process 24 running estimator on chunk 191940000 - 191950000
Process 24 running estimator on chunk 192240000 - 192250000
Process 24 running estimator on chunk 192540000 - 192550000
Process 24 running estimator on chunk 192840000 - 192850000
Process 24 running estimator on chunk 193140000 - 193150000
Process 24 running estimator on chunk 193440000 - 193450000
Process 24 running estimator on chunk 193740000 - 193750000
Process 24 running estimator on chunk 194040000 - 194050000
Process 24 running estimator on chunk 194340000 - 194350000
Process 24 running estimator on chunk 194640000 - 194650000
Process 24 running estimator on chunk 194940000 - 194950000
Process 24 running estimator on chunk 195240000 - 195250000
Process 24 running estimator on chunk 195540000 - 195550000
Process 24 running estimator on chunk 195840000 - 195850000
Process 24 running estimator on chunk 196140000 - 196150000
Process 24 running estimator on chunk 196440000 - 196450000
Process 24 running estimator on chunk 196740000 - 196750000
Process 24 running estimator on chunk 197040000 - 197050000
Process 24 running estimator on chunk 197340000 - 197350000
Process 24 running estimator on chunk 197640000 - 197650000
Process 24 running estimator on chunk 197940000 - 197950000
Process 24 running estimator on chunk 198240000 - 198250000
Process 24 running estimator on chunk 198540000 - 198550000
Process 24 running estimator on chunk 198840000 - 198850000
Process 24 running estimator on chunk 199140000 - 199150000
Process 24 running estimator on chunk 199440000 - 199450000
Process 24 running estimator on chunk 199740000 - 199750000
Process 24 running estimator on chunk 200040000 - 200050000
Process 24 running estimator on chunk 200340000 - 200350000
Process 24 running estimator on chunk 200640000 - 200650000
Process 24 running estimator on chunk 200940000 - 200950000
Process 24 running estimator on chunk 201240000 - 201250000
Process 24 running estimator on chunk 201540000 - 201550000
Process 24 running estimator on chunk 201840000 - 201850000
Process 24 running estimator on chunk 202140000 - 202150000
Process 24 running estimator on chunk 202440000 - 202450000
Process 24 running estimator on chunk 202740000 - 202750000
Process 24 running estimator on chunk 203040000 - 203050000
Process 24 running estimator on chunk 203340000 - 203350000
Process 24 running estimator on chunk 203640000 - 203650000
Process 24 running estimator on chunk 203940000 - 203950000
Process 24 running estimator on chunk 204240000 - 204250000
Process 24 running estimator on chunk 204540000 - 204550000
Process 24 running estimator on chunk 204840000 - 204850000
Process 24 running estimator on chunk 205140000 - 205150000
Process 24 running estimator on chunk 205440000 - 205450000
Process 25 running estimator on chunk 164950000 - 164960000
Process 25 running estimator on chunk 165250000 - 165260000
Process 25 running estimator on chunk 165550000 - 165560000
Process 25 running estimator on chunk 165850000 - 165860000
Process 25 running estimator on chunk 166150000 - 166160000
Process 25 running estimator on chunk 166450000 - 166460000
Process 25 running estimator on chunk 166750000 - 166760000
Process 25 running estimator on chunk 167050000 - 167060000
Process 25 running estimator on chunk 167350000 - 167360000
Process 25 running estimator on chunk 167650000 - 167660000
Process 25 running estimator on chunk 167950000 - 167960000
Process 25 running estimator on chunk 168250000 - 168260000
Process 25 running estimator on chunk 168550000 - 168560000
Process 25 running estimator on chunk 168850000 - 168860000
Process 25 running estimator on chunk 169150000 - 169160000
Process 25 running estimator on chunk 169450000 - 169460000
Process 25 running estimator on chunk 169750000 - 169760000
Process 25 running estimator on chunk 170050000 - 170060000
Process 25 running estimator on chunk 170350000 - 170360000
Process 25 running estimator on chunk 170650000 - 170660000
Process 25 running estimator on chunk 170950000 - 170960000
Process 25 running estimator on chunk 171250000 - 171260000
Process 25 running estimator on chunk 171550000 - 171560000
Process 25 running estimator on chunk 171850000 - 171860000
Process 25 running estimator on chunk 172150000 - 172160000
Process 25 running estimator on chunk 172450000 - 172460000
Process 25 running estimator on chunk 172750000 - 172760000
Process 25 running estimator on chunk 173050000 - 173060000
Process 25 running estimator on chunk 173350000 - 173360000
Process 25 running estimator on chunk 173650000 - 173660000
Process 25 running estimator on chunk 173950000 - 173960000
Process 25 running estimator on chunk 174250000 - 174260000
Process 25 running estimator on chunk 174550000 - 174560000
Process 25 running estimator on chunk 174850000 - 174860000
Process 25 running estimator on chunk 175150000 - 175160000
Process 25 running estimator on chunk 175450000 - 175460000
Process 25 running estimator on chunk 175750000 - 175760000
Process 25 running estimator on chunk 176050000 - 176060000
Process 25 running estimator on chunk 176350000 - 176360000
Process 25 running estimator on chunk 176650000 - 176660000
Process 25 running estimator on chunk 176950000 - 176960000
Process 25 running estimator on chunk 177250000 - 177260000
Process 25 running estimator on chunk 177550000 - 177560000
Process 25 running estimator on chunk 177850000 - 177860000
Process 25 running estimator on chunk 178150000 - 178160000
Process 25 running estimator on chunk 178450000 - 178460000
Process 25 running estimator on chunk 178750000 - 178760000
Process 25 running estimator on chunk 179050000 - 179060000
Process 25 running estimator on chunk 179350000 - 179360000
Process 25 running estimator on chunk 179650000 - 179660000
Process 25 running estimator on chunk 179950000 - 179960000
Process 25 running estimator on chunk 180250000 - 180260000
Process 25 running estimator on chunk 180550000 - 180560000
Process 25 running estimator on chunk 180850000 - 180860000
Process 25 running estimator on chunk 181150000 - 181160000
Process 25 running estimator on chunk 181450000 - 181460000
Process 25 running estimator on chunk 181750000 - 181760000
Process 25 running estimator on chunk 182050000 - 182060000
Process 25 running estimator on chunk 182350000 - 182360000
Process 25 running estimator on chunk 182650000 - 182660000
Process 25 running estimator on chunk 182950000 - 182960000
Process 25 running estimator on chunk 183250000 - 183260000
Process 25 running estimator on chunk 183550000 - 183560000
Process 25 running estimator on chunk 183850000 - 183860000
Process 25 running estimator on chunk 184150000 - 184160000
Process 25 running estimator on chunk 184450000 - 184460000
Process 25 running estimator on chunk 184750000 - 184760000
Process 25 running estimator on chunk 185050000 - 185060000
Process 25 running estimator on chunk 185350000 - 185360000
Process 25 running estimator on chunk 185650000 - 185660000
Process 25 running estimator on chunk 185950000 - 185960000
Process 25 running estimator on chunk 186250000 - 186260000
Process 25 running estimator on chunk 186550000 - 186560000
Process 25 running estimator on chunk 186850000 - 186860000
Process 25 running estimator on chunk 187150000 - 187160000
Process 25 running estimator on chunk 187450000 - 187460000
Process 25 running estimator on chunk 187750000 - 187760000
Process 25 running estimator on chunk 188050000 - 188060000
Process 25 running estimator on chunk 188350000 - 188360000
Process 25 running estimator on chunk 188650000 - 188660000
Process 25 running estimator on chunk 188950000 - 188960000
Process 25 running estimator on chunk 189250000 - 189260000
Process 25 running estimator on chunk 189550000 - 189560000
Process 25 running estimator on chunk 189850000 - 189860000
Process 25 running estimator on chunk 190150000 - 190160000
Process 25 running estimator on chunk 190450000 - 190460000
Process 25 running estimator on chunk 190750000 - 190760000
Process 25 running estimator on chunk 191050000 - 191060000
Process 25 running estimator on chunk 191350000 - 191360000
Process 25 running estimator on chunk 191650000 - 191660000
Process 25 running estimator on chunk 191950000 - 191960000
Process 25 running estimator on chunk 192250000 - 192260000
Process 25 running estimator on chunk 192550000 - 192560000
Process 25 running estimator on chunk 192850000 - 192860000
Process 25 running estimator on chunk 193150000 - 193160000
Process 25 running estimator on chunk 193450000 - 193460000
Process 25 running estimator on chunk 193750000 - 193760000
Process 25 running estimator on chunk 194050000 - 194060000
Process 25 running estimator on chunk 194350000 - 194360000
Process 25 running estimator on chunk 194650000 - 194660000
Process 25 running estimator on chunk 194950000 - 194960000
Process 25 running estimator on chunk 195250000 - 195260000
Process 25 running estimator on chunk 195550000 - 195560000
Process 25 running estimator on chunk 195850000 - 195860000
Process 25 running estimator on chunk 196150000 - 196160000
Process 25 running estimator on chunk 196450000 - 196460000
Process 25 running estimator on chunk 196750000 - 196760000
Process 25 running estimator on chunk 197050000 - 197060000
Process 25 running estimator on chunk 197350000 - 197360000
Process 25 running estimator on chunk 197650000 - 197660000
Process 25 running estimator on chunk 197950000 - 197960000
Process 25 running estimator on chunk 198250000 - 198260000
Process 25 running estimator on chunk 198550000 - 198560000
Process 25 running estimator on chunk 198850000 - 198860000
Process 25 running estimator on chunk 199150000 - 199160000
Process 25 running estimator on chunk 199450000 - 199460000
Process 25 running estimator on chunk 199750000 - 199760000
Process 25 running estimator on chunk 200050000 - 200060000
Process 25 running estimator on chunk 200350000 - 200360000
Process 25 running estimator on chunk 200650000 - 200660000
Process 25 running estimator on chunk 200950000 - 200960000
Process 25 running estimator on chunk 201250000 - 201260000
Process 25 running estimator on chunk 201550000 - 201560000
Process 25 running estimator on chunk 201850000 - 201860000
Process 25 running estimator on chunk 202150000 - 202160000
Process 25 running estimator on chunk 202450000 - 202460000
Process 25 running estimator on chunk 202750000 - 202760000
Process 25 running estimator on chunk 203050000 - 203060000
Process 25 running estimator on chunk 203350000 - 203360000
Process 25 running estimator on chunk 203650000 - 203660000
Process 25 running estimator on chunk 203950000 - 203960000
Process 25 running estimator on chunk 204250000 - 204260000
Process 25 running estimator on chunk 204550000 - 204560000
Process 25 running estimator on chunk 204850000 - 204860000
Process 25 running estimator on chunk 205150000 - 205160000
Process 25 running estimator on chunk 205450000 - 205460000
Process 22 running estimator on chunk 164920000 - 164930000
Process 22 running estimator on chunk 165220000 - 165230000
Process 22 running estimator on chunk 165520000 - 165530000
Process 22 running estimator on chunk 165820000 - 165830000
Process 22 running estimator on chunk 166120000 - 166130000
Process 22 running estimator on chunk 166420000 - 166430000
Process 22 running estimator on chunk 166720000 - 166730000
Process 22 running estimator on chunk 167020000 - 167030000
Process 22 running estimator on chunk 167320000 - 167330000
Process 22 running estimator on chunk 167620000 - 167630000
Process 22 running estimator on chunk 167920000 - 167930000
Process 22 running estimator on chunk 168220000 - 168230000
Process 22 running estimator on chunk 168520000 - 168530000
Process 22 running estimator on chunk 168820000 - 168830000
Process 22 running estimator on chunk 169120000 - 169130000
Process 22 running estimator on chunk 169420000 - 169430000
Process 22 running estimator on chunk 169720000 - 169730000
Process 22 running estimator on chunk 170020000 - 170030000
Process 22 running estimator on chunk 170320000 - 170330000
Process 22 running estimator on chunk 170620000 - 170630000
Process 22 running estimator on chunk 170920000 - 170930000
Process 22 running estimator on chunk 171220000 - 171230000
Process 22 running estimator on chunk 171520000 - 171530000
Process 22 running estimator on chunk 171820000 - 171830000
Process 22 running estimator on chunk 172120000 - 172130000
Process 22 running estimator on chunk 172420000 - 172430000
Process 22 running estimator on chunk 172720000 - 172730000
Process 22 running estimator on chunk 173020000 - 173030000
Process 22 running estimator on chunk 173320000 - 173330000
Process 22 running estimator on chunk 173620000 - 173630000
Process 22 running estimator on chunk 173920000 - 173930000
Process 22 running estimator on chunk 174220000 - 174230000
Process 22 running estimator on chunk 174520000 - 174530000
Process 22 running estimator on chunk 174820000 - 174830000
Process 22 running estimator on chunk 175120000 - 175130000
Process 22 running estimator on chunk 175420000 - 175430000
Process 22 running estimator on chunk 175720000 - 175730000
Process 22 running estimator on chunk 176020000 - 176030000
Process 22 running estimator on chunk 176320000 - 176330000
Process 22 running estimator on chunk 176620000 - 176630000
Process 22 running estimator on chunk 176920000 - 176930000
Process 22 running estimator on chunk 177220000 - 177230000
Process 22 running estimator on chunk 177520000 - 177530000
Process 22 running estimator on chunk 177820000 - 177830000
Process 22 running estimator on chunk 178120000 - 178130000
Process 22 running estimator on chunk 178420000 - 178430000
Process 22 running estimator on chunk 178720000 - 178730000
Process 22 running estimator on chunk 179020000 - 179030000
Process 22 running estimator on chunk 179320000 - 179330000
Process 22 running estimator on chunk 179620000 - 179630000
Process 22 running estimator on chunk 179920000 - 179930000
Process 22 running estimator on chunk 180220000 - 180230000
Process 22 running estimator on chunk 180520000 - 180530000
Process 22 running estimator on chunk 180820000 - 180830000
Process 22 running estimator on chunk 181120000 - 181130000
Process 22 running estimator on chunk 181420000 - 181430000
Process 22 running estimator on chunk 181720000 - 181730000
Process 22 running estimator on chunk 182020000 - 182030000
Process 22 running estimator on chunk 182320000 - 182330000
Process 22 running estimator on chunk 182620000 - 182630000
Process 22 running estimator on chunk 182920000 - 182930000
Process 22 running estimator on chunk 183220000 - 183230000
Process 22 running estimator on chunk 183520000 - 183530000
Process 22 running estimator on chunk 183820000 - 183830000
Process 22 running estimator on chunk 184120000 - 184130000
Process 22 running estimator on chunk 184420000 - 184430000
Process 22 running estimator on chunk 184720000 - 184730000
Process 22 running estimator on chunk 185020000 - 185030000
Process 22 running estimator on chunk 185320000 - 185330000
Process 22 running estimator on chunk 185620000 - 185630000
Process 22 running estimator on chunk 185920000 - 185930000
Process 22 running estimator on chunk 186220000 - 186230000
Process 22 running estimator on chunk 186520000 - 186530000
Process 22 running estimator on chunk 186820000 - 186830000
Process 22 running estimator on chunk 187120000 - 187130000
Process 22 running estimator on chunk 187420000 - 187430000
Process 22 running estimator on chunk 187720000 - 187730000
Process 22 running estimator on chunk 188020000 - 188030000
Process 22 running estimator on chunk 188320000 - 188330000
Process 22 running estimator on chunk 188620000 - 188630000
Process 22 running estimator on chunk 188920000 - 188930000
Process 22 running estimator on chunk 189220000 - 189230000
Process 22 running estimator on chunk 189520000 - 189530000
Process 22 running estimator on chunk 189820000 - 189830000
Process 22 running estimator on chunk 190120000 - 190130000
Process 22 running estimator on chunk 190420000 - 190430000
Process 22 running estimator on chunk 190720000 - 190730000
Process 22 running estimator on chunk 191020000 - 191030000
Process 22 running estimator on chunk 191320000 - 191330000
Process 22 running estimator on chunk 191620000 - 191630000
Process 22 running estimator on chunk 191920000 - 191930000
Process 22 running estimator on chunk 192220000 - 192230000
Process 22 running estimator on chunk 192520000 - 192530000
Process 22 running estimator on chunk 192820000 - 192830000
Process 22 running estimator on chunk 193120000 - 193130000
Process 22 running estimator on chunk 193420000 - 193430000
Process 22 running estimator on chunk 193720000 - 193730000
Process 22 running estimator on chunk 194020000 - 194030000
Process 22 running estimator on chunk 194320000 - 194330000
Process 22 running estimator on chunk 194620000 - 194630000
Process 22 running estimator on chunk 194920000 - 194930000
Process 22 running estimator on chunk 195220000 - 195230000
Process 22 running estimator on chunk 195520000 - 195530000
Process 22 running estimator on chunk 195820000 - 195830000
Process 22 running estimator on chunk 196120000 - 196130000
Process 22 running estimator on chunk 196420000 - 196430000
Process 22 running estimator on chunk 196720000 - 196730000
Process 22 running estimator on chunk 197020000 - 197030000
Process 22 running estimator on chunk 197320000 - 197330000
Process 22 running estimator on chunk 197620000 - 197630000
Process 22 running estimator on chunk 197920000 - 197930000
Process 22 running estimator on chunk 198220000 - 198230000
Process 22 running estimator on chunk 198520000 - 198530000
Process 22 running estimator on chunk 198820000 - 198830000
Process 22 running estimator on chunk 199120000 - 199130000
Process 22 running estimator on chunk 199420000 - 199430000
Process 22 running estimator on chunk 199720000 - 199730000
Process 22 running estimator on chunk 200020000 - 200030000
Process 22 running estimator on chunk 200320000 - 200330000
Process 22 running estimator on chunk 200620000 - 200630000
Process 22 running estimator on chunk 200920000 - 200930000
Process 22 running estimator on chunk 201220000 - 201230000
Process 22 running estimator on chunk 201520000 - 201530000
Process 22 running estimator on chunk 201820000 - 201830000
Process 22 running estimator on chunk 202120000 - 202130000
Process 22 running estimator on chunk 202420000 - 202430000
Process 22 running estimator on chunk 202720000 - 202730000
Process 22 running estimator on chunk 203020000 - 203030000
Process 22 running estimator on chunk 203320000 - 203330000
Process 22 running estimator on chunk 203620000 - 203630000
Process 22 running estimator on chunk 203920000 - 203930000
Process 22 running estimator on chunk 204220000 - 204230000
Process 22 running estimator on chunk 204520000 - 204530000
Process 22 running estimator on chunk 204820000 - 204830000
Process 22 running estimator on chunk 205120000 - 205130000
Process 22 running estimator on chunk 205420000 - 205430000
Process 19 running estimator on chunk 164890000 - 164900000
Process 19 running estimator on chunk 165190000 - 165200000
Process 19 running estimator on chunk 165490000 - 165500000
Process 19 running estimator on chunk 165790000 - 165800000
Process 19 running estimator on chunk 166090000 - 166100000
Process 19 running estimator on chunk 166390000 - 166400000
Process 19 running estimator on chunk 166690000 - 166700000
Process 19 running estimator on chunk 166990000 - 167000000
Process 19 running estimator on chunk 167290000 - 167300000
Process 19 running estimator on chunk 167590000 - 167600000
Process 19 running estimator on chunk 167890000 - 167900000
Process 19 running estimator on chunk 168190000 - 168200000
Process 19 running estimator on chunk 168490000 - 168500000
Process 19 running estimator on chunk 168790000 - 168800000
Process 19 running estimator on chunk 169090000 - 169100000
Process 19 running estimator on chunk 169390000 - 169400000
Process 19 running estimator on chunk 169690000 - 169700000
Process 19 running estimator on chunk 169990000 - 170000000
Process 19 running estimator on chunk 170290000 - 170300000
Process 19 running estimator on chunk 170590000 - 170600000
Process 19 running estimator on chunk 170890000 - 170900000
Process 19 running estimator on chunk 171190000 - 171200000
Process 19 running estimator on chunk 171490000 - 171500000
Process 19 running estimator on chunk 171790000 - 171800000
Process 19 running estimator on chunk 172090000 - 172100000
Process 19 running estimator on chunk 172390000 - 172400000
Process 19 running estimator on chunk 172690000 - 172700000
Process 19 running estimator on chunk 172990000 - 173000000
Process 19 running estimator on chunk 173290000 - 173300000
Process 19 running estimator on chunk 173590000 - 173600000
Process 19 running estimator on chunk 173890000 - 173900000
Process 19 running estimator on chunk 174190000 - 174200000
Process 19 running estimator on chunk 174490000 - 174500000
Process 19 running estimator on chunk 174790000 - 174800000
Process 19 running estimator on chunk 175090000 - 175100000
Process 19 running estimator on chunk 175390000 - 175400000
Process 19 running estimator on chunk 175690000 - 175700000
Process 19 running estimator on chunk 175990000 - 176000000
Process 19 running estimator on chunk 176290000 - 176300000
Process 19 running estimator on chunk 176590000 - 176600000
Process 19 running estimator on chunk 176890000 - 176900000
Process 19 running estimator on chunk 177190000 - 177200000
Process 19 running estimator on chunk 177490000 - 177500000
Process 19 running estimator on chunk 177790000 - 177800000
Process 19 running estimator on chunk 178090000 - 178100000
Process 19 running estimator on chunk 178390000 - 178400000
Process 19 running estimator on chunk 178690000 - 178700000
Process 19 running estimator on chunk 178990000 - 179000000
Process 19 running estimator on chunk 179290000 - 179300000
Process 19 running estimator on chunk 179590000 - 179600000
Process 19 running estimator on chunk 179890000 - 179900000
Process 19 running estimator on chunk 180190000 - 180200000
Process 19 running estimator on chunk 180490000 - 180500000
Process 19 running estimator on chunk 180790000 - 180800000
Process 19 running estimator on chunk 181090000 - 181100000
Process 19 running estimator on chunk 181390000 - 181400000
Process 19 running estimator on chunk 181690000 - 181700000
Process 19 running estimator on chunk 181990000 - 182000000
Process 19 running estimator on chunk 182290000 - 182300000
Process 19 running estimator on chunk 182590000 - 182600000
Process 19 running estimator on chunk 182890000 - 182900000
Process 19 running estimator on chunk 183190000 - 183200000
Process 19 running estimator on chunk 183490000 - 183500000
Process 19 running estimator on chunk 183790000 - 183800000
Process 19 running estimator on chunk 184090000 - 184100000
Process 19 running estimator on chunk 184390000 - 184400000
Process 19 running estimator on chunk 184690000 - 184700000
Process 19 running estimator on chunk 184990000 - 185000000
Process 19 running estimator on chunk 185290000 - 185300000
Process 19 running estimator on chunk 185590000 - 185600000
Process 19 running estimator on chunk 185890000 - 185900000
Process 19 running estimator on chunk 186190000 - 186200000
Process 19 running estimator on chunk 186490000 - 186500000
Process 19 running estimator on chunk 186790000 - 186800000
Process 19 running estimator on chunk 187090000 - 187100000
Process 19 running estimator on chunk 187390000 - 187400000
Process 19 running estimator on chunk 187690000 - 187700000
Process 19 running estimator on chunk 187990000 - 188000000
Process 19 running estimator on chunk 188290000 - 188300000
Process 19 running estimator on chunk 188590000 - 188600000
Process 19 running estimator on chunk 188890000 - 188900000
Process 19 running estimator on chunk 189190000 - 189200000
Process 19 running estimator on chunk 189490000 - 189500000
Process 19 running estimator on chunk 189790000 - 189800000
Process 19 running estimator on chunk 190090000 - 190100000
Process 19 running estimator on chunk 190390000 - 190400000
Process 19 running estimator on chunk 190690000 - 190700000
Process 19 running estimator on chunk 190990000 - 191000000
Process 19 running estimator on chunk 191290000 - 191300000
Process 19 running estimator on chunk 191590000 - 191600000
Process 19 running estimator on chunk 191890000 - 191900000
Process 19 running estimator on chunk 192190000 - 192200000
Process 19 running estimator on chunk 192490000 - 192500000
Process 19 running estimator on chunk 192790000 - 192800000
Process 19 running estimator on chunk 193090000 - 193100000
Process 19 running estimator on chunk 193390000 - 193400000
Process 19 running estimator on chunk 193690000 - 193700000
Process 19 running estimator on chunk 193990000 - 194000000
Process 19 running estimator on chunk 194290000 - 194300000
Process 19 running estimator on chunk 194590000 - 194600000
Process 19 running estimator on chunk 194890000 - 194900000
Process 19 running estimator on chunk 195190000 - 195200000
Process 19 running estimator on chunk 195490000 - 195500000
Process 19 running estimator on chunk 195790000 - 195800000
Process 19 running estimator on chunk 196090000 - 196100000
Process 19 running estimator on chunk 196390000 - 196400000
Process 19 running estimator on chunk 196690000 - 196700000
Process 19 running estimator on chunk 196990000 - 197000000
Process 19 running estimator on chunk 197290000 - 197300000
Process 19 running estimator on chunk 197590000 - 197600000
Process 19 running estimator on chunk 197890000 - 197900000
Process 19 running estimator on chunk 198190000 - 198200000
Process 19 running estimator on chunk 198490000 - 198500000
Process 19 running estimator on chunk 198790000 - 198800000
Process 19 running estimator on chunk 199090000 - 199100000
Process 19 running estimator on chunk 199390000 - 199400000
Process 19 running estimator on chunk 199690000 - 199700000
Process 19 running estimator on chunk 199990000 - 200000000
Process 19 running estimator on chunk 200290000 - 200300000
Process 19 running estimator on chunk 200590000 - 200600000
Process 19 running estimator on chunk 200890000 - 200900000
Process 19 running estimator on chunk 201190000 - 201200000
Process 19 running estimator on chunk 201490000 - 201500000
Process 19 running estimator on chunk 201790000 - 201800000
Process 19 running estimator on chunk 202090000 - 202100000
Process 19 running estimator on chunk 202390000 - 202400000
Process 19 running estimator on chunk 202690000 - 202700000
Process 19 running estimator on chunk 202990000 - 203000000
Process 19 running estimator on chunk 203290000 - 203300000
