Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/full/shear_catalog.hdf5, BPZliteEstimator
Process 6 running estimator on chunk 476160000 - 476170000
Process 6 running estimator on chunk 476460000 - 476470000
Process 6 running estimator on chunk 476760000 - 476770000
Process 6 running estimator on chunk 477060000 - 477070000
Process 6 running estimator on chunk 477360000 - 477370000
Process 6 running estimator on chunk 477660000 - 477670000
Process 6 running estimator on chunk 477960000 - 477970000
Process 6 running estimator on chunk 478260000 - 478270000
Process 6 running estimator on chunk 478560000 - 478570000
Process 6 running estimator on chunk 478860000 - 478870000
Process 6 running estimator on chunk 479160000 - 479170000
Process 6 running estimator on chunk 479460000 - 479470000
Process 6 running estimator on chunk 479760000 - 479770000
Process 6 running estimator on chunk 480060000 - 480070000
Process 6 running estimator on chunk 480360000 - 480370000
Process 6 running estimator on chunk 480660000 - 480670000
Process 6 running estimator on chunk 480960000 - 480970000
Process 6 running estimator on chunk 481260000 - 481270000
Process 6 running estimator on chunk 481560000 - 481570000
Process 6 running estimator on chunk 481860000 - 481870000
Process 6 running estimator on chunk 482160000 - 482170000
Process 6 running estimator on chunk 482460000 - 482470000
Process 6 running estimator on chunk 482760000 - 482770000
Process 6 running estimator on chunk 483060000 - 483070000
Process 6 running estimator on chunk 483360000 - 483370000
Process 6 running estimator on chunk 483660000 - 483670000
Process 6 running estimator on chunk 483960000 - 483970000
Process 6 running estimator on chunk 484260000 - 484270000
Process 6 running estimator on chunk 484560000 - 484570000
Process 6 running estimator on chunk 484860000 - 484870000
Process 6 running estimator on chunk 485160000 - 485170000
Process 6 running estimator on chunk 485460000 - 485470000
Process 6 running estimator on chunk 485760000 - 485770000
Process 6 running estimator on chunk 486060000 - 486070000
Process 6 running estimator on chunk 486360000 - 486370000
Process 6 running estimator on chunk 486660000 - 486670000
Process 6 running estimator on chunk 486960000 - 486970000
Process 6 running estimator on chunk 487260000 - 487270000
Process 6 running estimator on chunk 487560000 - 487570000
Process 6 running estimator on chunk 487860000 - 487870000
Process 6 running estimator on chunk 488160000 - 488170000
Process 6 running estimator on chunk 488460000 - 488470000
Process 6 running estimator on chunk 488760000 - 488770000
Process 6 running estimator on chunk 489060000 - 489070000
Process 6 running estimator on chunk 489360000 - 489370000
Process 6 running estimator on chunk 489660000 - 489670000
Process 6 running estimator on chunk 489960000 - 489970000
Process 6 running estimator on chunk 490260000 - 490270000
Process 6 running estimator on chunk 490560000 - 490570000
Process 6 running estimator on chunk 490860000 - 490870000
Process 6 running estimator on chunk 491160000 - 491170000
Process 6 running estimator on chunk 491460000 - 491470000
Process 6 running estimator on chunk 491760000 - 491770000
Process 6 running estimator on chunk 492060000 - 492070000
Process 6 running estimator on chunk 492360000 - 492370000
Process 6 running estimator on chunk 492660000 - 492670000
Process 6 running estimator on chunk 492960000 - 492970000
Process 6 running estimator on chunk 493260000 - 493270000
Process 6 running estimator on chunk 493560000 - 493570000
Process 6 running estimator on chunk 493860000 - 493870000
Process 6 running estimator on chunk 494160000 - 494170000
Process 6 running estimator on chunk 494460000 - 494470000
Process 6 running estimator on chunk 494760000 - 494770000
Process 6 running estimator on chunk 495060000 - 495070000
Process 6 running estimator on chunk 495360000 - 495370000
Process 6 running estimator on chunk 495660000 - 495670000
Process 6 running estimator on chunk 495960000 - 495970000
Process 6 running estimator on chunk 496260000 - 496270000
Process 6 running estimator on chunk 496560000 - 496570000
Process 6 running estimator on chunk 496860000 - 496870000
Process 6 running estimator on chunk 497160000 - 497170000
Process 6 running estimator on chunk 497460000 - 497470000
Process 6 running estimator on chunk 497760000 - 497770000
Process 9 running estimator on chunk 456690000 - 456700000
Process 9 running estimator on chunk 456990000 - 457000000
Process 9 running estimator on chunk 457290000 - 457300000
Process 9 running estimator on chunk 457590000 - 457600000
Process 9 running estimator on chunk 457890000 - 457900000
Process 9 running estimator on chunk 458190000 - 458200000
Process 9 running estimator on chunk 458490000 - 458500000
Process 9 running estimator on chunk 458790000 - 458800000
Process 9 running estimator on chunk 459090000 - 459100000
Process 9 running estimator on chunk 459390000 - 459400000
Process 9 running estimator on chunk 459690000 - 459700000
Process 9 running estimator on chunk 459990000 - 460000000
Process 9 running estimator on chunk 460290000 - 460300000
Process 9 running estimator on chunk 460590000 - 460600000
Process 9 running estimator on chunk 460890000 - 460900000
Process 9 running estimator on chunk 461190000 - 461200000
Process 9 running estimator on chunk 461490000 - 461500000
Process 9 running estimator on chunk 461790000 - 461800000
Process 9 running estimator on chunk 462090000 - 462100000
Process 9 running estimator on chunk 462390000 - 462400000
Process 9 running estimator on chunk 462690000 - 462700000
Process 9 running estimator on chunk 462990000 - 463000000
Process 9 running estimator on chunk 463290000 - 463300000
Process 9 running estimator on chunk 463590000 - 463600000
Process 9 running estimator on chunk 463890000 - 463900000
Process 9 running estimator on chunk 464190000 - 464200000
Process 9 running estimator on chunk 464490000 - 464500000
Process 9 running estimator on chunk 464790000 - 464800000
Process 9 running estimator on chunk 465090000 - 465100000
Process 9 running estimator on chunk 465390000 - 465400000
Process 9 running estimator on chunk 465690000 - 465700000
Process 9 running estimator on chunk 465990000 - 466000000
Process 9 running estimator on chunk 466290000 - 466300000
Process 9 running estimator on chunk 466590000 - 466600000
Process 9 running estimator on chunk 466890000 - 466900000
Process 9 running estimator on chunk 467190000 - 467200000
Process 9 running estimator on chunk 467490000 - 467500000
Process 9 running estimator on chunk 467790000 - 467800000
Process 9 running estimator on chunk 468090000 - 468100000
Process 9 running estimator on chunk 468390000 - 468400000
Process 9 running estimator on chunk 468690000 - 468700000
Process 9 running estimator on chunk 468990000 - 469000000
Process 9 running estimator on chunk 469290000 - 469300000
Process 9 running estimator on chunk 469590000 - 469600000
Process 9 running estimator on chunk 469890000 - 469900000
Process 9 running estimator on chunk 470190000 - 470200000
Process 9 running estimator on chunk 470490000 - 470500000
Process 9 running estimator on chunk 470790000 - 470800000
Process 9 running estimator on chunk 471090000 - 471100000
Process 9 running estimator on chunk 471390000 - 471400000
Process 9 running estimator on chunk 471690000 - 471700000
Process 9 running estimator on chunk 471990000 - 472000000
Process 9 running estimator on chunk 472290000 - 472300000
Process 9 running estimator on chunk 472590000 - 472600000
Process 9 running estimator on chunk 472890000 - 472900000
Process 9 running estimator on chunk 473190000 - 473200000
Process 9 running estimator on chunk 473490000 - 473500000
Process 9 running estimator on chunk 473790000 - 473800000
Process 9 running estimator on chunk 474090000 - 474100000
Process 9 running estimator on chunk 474390000 - 474400000
Process 9 running estimator on chunk 474690000 - 474700000
Process 9 running estimator on chunk 474990000 - 475000000
Process 9 running estimator on chunk 475290000 - 475300000
Process 9 running estimator on chunk 475590000 - 475600000
Process 9 running estimator on chunk 475890000 - 475900000
Process 9 running estimator on chunk 476190000 - 476200000
Process 9 running estimator on chunk 476490000 - 476500000
Process 9 running estimator on chunk 476790000 - 476800000
Process 9 running estimator on chunk 477090000 - 477100000
Process 9 running estimator on chunk 477390000 - 477400000
Process 9 running estimator on chunk 477690000 - 477700000
Process 9 running estimator on chunk 477990000 - 478000000
Process 9 running estimator on chunk 478290000 - 478300000
Process 9 running estimator on chunk 478590000 - 478600000
Process 9 running estimator on chunk 478890000 - 478900000
Process 9 running estimator on chunk 479190000 - 479200000
Process 9 running estimator on chunk 479490000 - 479500000
Process 9 running estimator on chunk 479790000 - 479800000
Process 9 running estimator on chunk 480090000 - 480100000
Process 9 running estimator on chunk 480390000 - 480400000
Process 9 running estimator on chunk 480690000 - 480700000
Process 9 running estimator on chunk 480990000 - 481000000
Process 9 running estimator on chunk 481290000 - 481300000
Process 9 running estimator on chunk 481590000 - 481600000
Process 9 running estimator on chunk 481890000 - 481900000
Process 9 running estimator on chunk 482190000 - 482200000
Process 9 running estimator on chunk 482490000 - 482500000
Process 9 running estimator on chunk 482790000 - 482800000
Process 9 running estimator on chunk 483090000 - 483100000
Process 9 running estimator on chunk 483390000 - 483400000
Process 9 running estimator on chunk 483690000 - 483700000
Process 9 running estimator on chunk 483990000 - 484000000
Process 9 running estimator on chunk 484290000 - 484300000
Process 9 running estimator on chunk 484590000 - 484600000
Process 9 running estimator on chunk 484890000 - 484900000
Process 9 running estimator on chunk 485190000 - 485200000
Process 9 running estimator on chunk 485490000 - 485500000
Process 9 running estimator on chunk 485790000 - 485800000
Process 9 running estimator on chunk 486090000 - 486100000
Process 9 running estimator on chunk 486390000 - 486400000
Process 9 running estimator on chunk 486690000 - 486700000
Process 9 running estimator on chunk 486990000 - 487000000
Process 9 running estimator on chunk 487290000 - 487300000
Process 9 running estimator on chunk 487590000 - 487600000
Process 9 running estimator on chunk 487890000 - 487900000
Process 9 running estimator on chunk 488190000 - 488200000
Process 9 running estimator on chunk 488490000 - 488500000
Process 9 running estimator on chunk 488790000 - 488800000
Process 9 running estimator on chunk 489090000 - 489100000
Process 9 running estimator on chunk 489390000 - 489400000
Process 9 running estimator on chunk 489690000 - 489700000
Process 9 running estimator on chunk 489990000 - 490000000
Process 9 running estimator on chunk 490290000 - 490300000
Process 9 running estimator on chunk 490590000 - 490600000
Process 9 running estimator on chunk 490890000 - 490900000
Process 9 running estimator on chunk 491190000 - 491200000
Process 9 running estimator on chunk 491490000 - 491500000
Process 9 running estimator on chunk 491790000 - 491800000
Process 9 running estimator on chunk 492090000 - 492100000
Process 9 running estimator on chunk 492390000 - 492400000
Process 9 running estimator on chunk 492690000 - 492700000
Process 9 running estimator on chunk 492990000 - 493000000
Process 9 running estimator on chunk 493290000 - 493300000
Process 9 running estimator on chunk 493590000 - 493600000
Process 9 running estimator on chunk 493890000 - 493900000
Process 9 running estimator on chunk 494190000 - 494200000
Process 9 running estimator on chunk 494490000 - 494500000
Process 9 running estimator on chunk 494790000 - 494800000
Process 9 running estimator on chunk 495090000 - 495100000
Process 9 running estimator on chunk 495390000 - 495400000
Process 9 running estimator on chunk 495690000 - 495700000
Process 9 running estimator on chunk 495990000 - 496000000
Process 9 running estimator on chunk 496290000 - 496300000
Process 9 running estimator on chunk 496590000 - 496600000
Process 9 running estimator on chunk 496890000 - 496900000
Process 9 running estimator on chunk 497190000 - 497200000
Process 9 running estimator on chunk 497490000 - 497500000
Process 9 running estimator on chunk 497790000 - 497800000
Process 5 running estimator on chunk 456650000 - 456660000
Process 5 running estimator on chunk 456950000 - 456960000
Process 5 running estimator on chunk 457250000 - 457260000
Process 5 running estimator on chunk 457550000 - 457560000
Process 5 running estimator on chunk 457850000 - 457860000
Process 5 running estimator on chunk 458150000 - 458160000
Process 5 running estimator on chunk 458450000 - 458460000
Process 5 running estimator on chunk 458750000 - 458760000
Process 5 running estimator on chunk 459050000 - 459060000
Process 5 running estimator on chunk 459350000 - 459360000
Process 5 running estimator on chunk 459650000 - 459660000
Process 5 running estimator on chunk 459950000 - 459960000
Process 5 running estimator on chunk 460250000 - 460260000
Process 5 running estimator on chunk 460550000 - 460560000
Process 5 running estimator on chunk 460850000 - 460860000
Process 5 running estimator on chunk 461150000 - 461160000
Process 5 running estimator on chunk 461450000 - 461460000
Process 5 running estimator on chunk 461750000 - 461760000
Process 5 running estimator on chunk 462050000 - 462060000
Process 5 running estimator on chunk 462350000 - 462360000
Process 5 running estimator on chunk 462650000 - 462660000
Process 5 running estimator on chunk 462950000 - 462960000
Process 5 running estimator on chunk 463250000 - 463260000
Process 5 running estimator on chunk 463550000 - 463560000
Process 5 running estimator on chunk 463850000 - 463860000
Process 5 running estimator on chunk 464150000 - 464160000
Process 5 running estimator on chunk 464450000 - 464460000
Process 5 running estimator on chunk 464750000 - 464760000
Process 5 running estimator on chunk 465050000 - 465060000
Process 5 running estimator on chunk 465350000 - 465360000
Process 5 running estimator on chunk 465650000 - 465660000
Process 5 running estimator on chunk 465950000 - 465960000
Process 5 running estimator on chunk 466250000 - 466260000
Process 5 running estimator on chunk 466550000 - 466560000
Process 5 running estimator on chunk 466850000 - 466860000
Process 5 running estimator on chunk 467150000 - 467160000
Process 5 running estimator on chunk 467450000 - 467460000
Process 5 running estimator on chunk 467750000 - 467760000
Process 5 running estimator on chunk 468050000 - 468060000
Process 5 running estimator on chunk 468350000 - 468360000
Process 5 running estimator on chunk 468650000 - 468660000
Process 5 running estimator on chunk 468950000 - 468960000
Process 5 running estimator on chunk 469250000 - 469260000
Process 5 running estimator on chunk 469550000 - 469560000
Process 5 running estimator on chunk 469850000 - 469860000
Process 5 running estimator on chunk 470150000 - 470160000
Process 5 running estimator on chunk 470450000 - 470460000
Process 5 running estimator on chunk 470750000 - 470760000
Process 5 running estimator on chunk 471050000 - 471060000
Process 5 running estimator on chunk 471350000 - 471360000
Process 5 running estimator on chunk 471650000 - 471660000
Process 5 running estimator on chunk 471950000 - 471960000
Process 5 running estimator on chunk 472250000 - 472260000
Process 5 running estimator on chunk 472550000 - 472560000
Process 5 running estimator on chunk 472850000 - 472860000
Process 5 running estimator on chunk 473150000 - 473160000
Process 5 running estimator on chunk 473450000 - 473460000
Process 5 running estimator on chunk 473750000 - 473760000
Process 5 running estimator on chunk 474050000 - 474060000
Process 5 running estimator on chunk 474350000 - 474360000
Process 5 running estimator on chunk 474650000 - 474660000
Process 5 running estimator on chunk 474950000 - 474960000
Process 5 running estimator on chunk 475250000 - 475260000
Process 5 running estimator on chunk 475550000 - 475560000
Process 5 running estimator on chunk 475850000 - 475860000
Process 5 running estimator on chunk 476150000 - 476160000
Process 5 running estimator on chunk 476450000 - 476460000
Process 5 running estimator on chunk 476750000 - 476760000
Process 5 running estimator on chunk 477050000 - 477060000
Process 5 running estimator on chunk 477350000 - 477360000
Process 5 running estimator on chunk 477650000 - 477660000
Process 5 running estimator on chunk 477950000 - 477960000
Process 5 running estimator on chunk 478250000 - 478260000
Process 5 running estimator on chunk 478550000 - 478560000
Process 5 running estimator on chunk 478850000 - 478860000
Process 5 running estimator on chunk 479150000 - 479160000
Process 5 running estimator on chunk 479450000 - 479460000
Process 5 running estimator on chunk 479750000 - 479760000
Process 5 running estimator on chunk 480050000 - 480060000
Process 5 running estimator on chunk 480350000 - 480360000
Process 5 running estimator on chunk 480650000 - 480660000
Process 5 running estimator on chunk 480950000 - 480960000
Process 5 running estimator on chunk 481250000 - 481260000
Process 5 running estimator on chunk 481550000 - 481560000
Process 5 running estimator on chunk 481850000 - 481860000
Process 5 running estimator on chunk 482150000 - 482160000
Process 5 running estimator on chunk 482450000 - 482460000
Process 5 running estimator on chunk 482750000 - 482760000
Process 5 running estimator on chunk 483050000 - 483060000
Process 5 running estimator on chunk 483350000 - 483360000
Process 5 running estimator on chunk 483650000 - 483660000
Process 5 running estimator on chunk 483950000 - 483960000
Process 5 running estimator on chunk 484250000 - 484260000
Process 5 running estimator on chunk 484550000 - 484560000
Process 5 running estimator on chunk 484850000 - 484860000
Process 5 running estimator on chunk 485150000 - 485160000
Process 5 running estimator on chunk 485450000 - 485460000
Process 5 running estimator on chunk 485750000 - 485760000
Process 5 running estimator on chunk 486050000 - 486060000
Process 5 running estimator on chunk 486350000 - 486360000
Process 5 running estimator on chunk 486650000 - 486660000
Process 5 running estimator on chunk 486950000 - 486960000
Process 5 running estimator on chunk 487250000 - 487260000
Process 5 running estimator on chunk 487550000 - 487560000
Process 5 running estimator on chunk 487850000 - 487860000
Process 5 running estimator on chunk 488150000 - 488160000
Process 5 running estimator on chunk 488450000 - 488460000
Process 5 running estimator on chunk 488750000 - 488760000
Process 5 running estimator on chunk 489050000 - 489060000
Process 5 running estimator on chunk 489350000 - 489360000
Process 5 running estimator on chunk 489650000 - 489660000
Process 5 running estimator on chunk 489950000 - 489960000
Process 5 running estimator on chunk 490250000 - 490260000
Process 5 running estimator on chunk 490550000 - 490560000
Process 5 running estimator on chunk 490850000 - 490860000
Process 5 running estimator on chunk 491150000 - 491160000
Process 5 running estimator on chunk 491450000 - 491460000
Process 5 running estimator on chunk 491750000 - 491760000
Process 5 running estimator on chunk 492050000 - 492060000
Process 5 running estimator on chunk 492350000 - 492360000
Process 5 running estimator on chunk 492650000 - 492660000
Process 5 running estimator on chunk 492950000 - 492960000
Process 5 running estimator on chunk 493250000 - 493260000
Process 5 running estimator on chunk 493550000 - 493560000
Process 5 running estimator on chunk 493850000 - 493860000
Process 5 running estimator on chunk 494150000 - 494160000
Process 5 running estimator on chunk 494450000 - 494460000
Process 5 running estimator on chunk 494750000 - 494760000
Process 5 running estimator on chunk 495050000 - 495060000
Process 5 running estimator on chunk 495350000 - 495360000
Process 5 running estimator on chunk 495650000 - 495660000
Process 5 running estimator on chunk 495950000 - 495960000
Process 5 running estimator on chunk 496250000 - 496260000
Process 5 running estimator on chunk 496550000 - 496560000
Process 5 running estimator on chunk 496850000 - 496860000
Process 5 running estimator on chunk 497150000 - 497160000
Process 5 running estimator on chunk 497450000 - 497460000
Process 5 running estimator on chunk 497750000 - 497760000
Process 4 running estimator on chunk 456640000 - 456650000
Process 4 running estimator on chunk 456940000 - 456950000
Process 4 running estimator on chunk 457240000 - 457250000
Process 4 running estimator on chunk 457540000 - 457550000
Process 4 running estimator on chunk 457840000 - 457850000
Process 4 running estimator on chunk 458140000 - 458150000
Process 4 running estimator on chunk 458440000 - 458450000
Process 4 running estimator on chunk 458740000 - 458750000
Process 4 running estimator on chunk 459040000 - 459050000
Process 4 running estimator on chunk 459340000 - 459350000
Process 4 running estimator on chunk 459640000 - 459650000
Process 4 running estimator on chunk 459940000 - 459950000
Process 4 running estimator on chunk 460240000 - 460250000
Process 4 running estimator on chunk 460540000 - 460550000
Process 4 running estimator on chunk 460840000 - 460850000
Process 4 running estimator on chunk 461140000 - 461150000
Process 4 running estimator on chunk 461440000 - 461450000
Process 4 running estimator on chunk 461740000 - 461750000
Process 4 running estimator on chunk 462040000 - 462050000
Process 4 running estimator on chunk 462340000 - 462350000
Process 4 running estimator on chunk 462640000 - 462650000
Process 4 running estimator on chunk 462940000 - 462950000
Process 4 running estimator on chunk 463240000 - 463250000
Process 4 running estimator on chunk 463540000 - 463550000
Process 4 running estimator on chunk 463840000 - 463850000
Process 4 running estimator on chunk 464140000 - 464150000
Process 4 running estimator on chunk 464440000 - 464450000
Process 4 running estimator on chunk 464740000 - 464750000
Process 4 running estimator on chunk 465040000 - 465050000
Process 4 running estimator on chunk 465340000 - 465350000
Process 4 running estimator on chunk 465640000 - 465650000
Process 4 running estimator on chunk 465940000 - 465950000
Process 4 running estimator on chunk 466240000 - 466250000
Process 4 running estimator on chunk 466540000 - 466550000
Process 4 running estimator on chunk 466840000 - 466850000
Process 4 running estimator on chunk 467140000 - 467150000
Process 4 running estimator on chunk 467440000 - 467450000
Process 4 running estimator on chunk 467740000 - 467750000
Process 4 running estimator on chunk 468040000 - 468050000
Process 4 running estimator on chunk 468340000 - 468350000
Process 4 running estimator on chunk 468640000 - 468650000
Process 4 running estimator on chunk 468940000 - 468950000
Process 4 running estimator on chunk 469240000 - 469250000
Process 4 running estimator on chunk 469540000 - 469550000
Process 4 running estimator on chunk 469840000 - 469850000
Process 4 running estimator on chunk 470140000 - 470150000
Process 4 running estimator on chunk 470440000 - 470450000
Process 4 running estimator on chunk 470740000 - 470750000
Process 4 running estimator on chunk 471040000 - 471050000
Process 4 running estimator on chunk 471340000 - 471350000
Process 4 running estimator on chunk 471640000 - 471650000
Process 4 running estimator on chunk 471940000 - 471950000
Process 4 running estimator on chunk 472240000 - 472250000
Process 4 running estimator on chunk 472540000 - 472550000
Process 4 running estimator on chunk 472840000 - 472850000
Process 4 running estimator on chunk 473140000 - 473150000
Process 4 running estimator on chunk 473440000 - 473450000
Process 4 running estimator on chunk 473740000 - 473750000
Process 4 running estimator on chunk 474040000 - 474050000
Process 4 running estimator on chunk 474340000 - 474350000
Process 4 running estimator on chunk 474640000 - 474650000
Process 4 running estimator on chunk 474940000 - 474950000
Process 4 running estimator on chunk 475240000 - 475250000
Process 4 running estimator on chunk 475540000 - 475550000
Process 4 running estimator on chunk 475840000 - 475850000
Process 4 running estimator on chunk 476140000 - 476150000
Process 4 running estimator on chunk 476440000 - 476450000
Process 4 running estimator on chunk 476740000 - 476750000
Process 4 running estimator on chunk 477040000 - 477050000
Process 4 running estimator on chunk 477340000 - 477350000
Process 4 running estimator on chunk 477640000 - 477650000
Process 4 running estimator on chunk 477940000 - 477950000
Process 4 running estimator on chunk 478240000 - 478250000
Process 4 running estimator on chunk 478540000 - 478550000
Process 4 running estimator on chunk 478840000 - 478850000
Process 4 running estimator on chunk 479140000 - 479150000
Process 4 running estimator on chunk 479440000 - 479450000
Process 4 running estimator on chunk 479740000 - 479750000
Process 4 running estimator on chunk 480040000 - 480050000
Process 4 running estimator on chunk 480340000 - 480350000
Process 4 running estimator on chunk 480640000 - 480650000
Process 4 running estimator on chunk 480940000 - 480950000
Process 4 running estimator on chunk 481240000 - 481250000
Process 4 running estimator on chunk 481540000 - 481550000
Process 4 running estimator on chunk 481840000 - 481850000
Process 4 running estimator on chunk 482140000 - 482150000
Process 4 running estimator on chunk 482440000 - 482450000
Process 4 running estimator on chunk 482740000 - 482750000
Process 4 running estimator on chunk 483040000 - 483050000
Process 4 running estimator on chunk 483340000 - 483350000
Process 4 running estimator on chunk 483640000 - 483650000
Process 4 running estimator on chunk 483940000 - 483950000
Process 4 running estimator on chunk 484240000 - 484250000
Process 4 running estimator on chunk 484540000 - 484550000
Process 4 running estimator on chunk 484840000 - 484850000
Process 4 running estimator on chunk 485140000 - 485150000
Process 4 running estimator on chunk 485440000 - 485450000
Process 4 running estimator on chunk 485740000 - 485750000
Process 4 running estimator on chunk 486040000 - 486050000
Process 4 running estimator on chunk 486340000 - 486350000
Process 4 running estimator on chunk 486640000 - 486650000
Process 4 running estimator on chunk 486940000 - 486950000
Process 4 running estimator on chunk 487240000 - 487250000
Process 4 running estimator on chunk 487540000 - 487550000
Process 4 running estimator on chunk 487840000 - 487850000
Process 4 running estimator on chunk 488140000 - 488150000
Process 4 running estimator on chunk 488440000 - 488450000
Process 4 running estimator on chunk 488740000 - 488750000
Process 4 running estimator on chunk 489040000 - 489050000
Process 4 running estimator on chunk 489340000 - 489350000
Process 4 running estimator on chunk 489640000 - 489650000
Process 4 running estimator on chunk 489940000 - 489950000
Process 4 running estimator on chunk 490240000 - 490250000
Process 4 running estimator on chunk 490540000 - 490550000
Process 4 running estimator on chunk 490840000 - 490850000
Process 4 running estimator on chunk 491140000 - 491150000
Process 4 running estimator on chunk 491440000 - 491450000
Process 4 running estimator on chunk 491740000 - 491750000
Process 4 running estimator on chunk 492040000 - 492050000
Process 4 running estimator on chunk 492340000 - 492350000
Process 4 running estimator on chunk 492640000 - 492650000
Process 4 running estimator on chunk 492940000 - 492950000
Process 4 running estimator on chunk 493240000 - 493250000
Process 4 running estimator on chunk 493540000 - 493550000
Process 4 running estimator on chunk 493840000 - 493850000
Process 4 running estimator on chunk 494140000 - 494150000
Process 4 running estimator on chunk 494440000 - 494450000
Process 4 running estimator on chunk 494740000 - 494750000
Process 4 running estimator on chunk 495040000 - 495050000
Process 4 running estimator on chunk 495340000 - 495350000
Process 4 running estimator on chunk 495640000 - 495650000
Process 4 running estimator on chunk 495940000 - 495950000
Process 4 running estimator on chunk 496240000 - 496250000
Process 4 running estimator on chunk 496540000 - 496550000
Process 4 running estimator on chunk 496840000 - 496850000
Process 4 running estimator on chunk 497140000 - 497150000
Process 4 running estimator on chunk 497440000 - 497450000
Process 4 running estimator on chunk 497740000 - 497750000
Process 12 running estimator on chunk 490920000 - 490930000
Process 12 running estimator on chunk 491220000 - 491230000
Process 12 running estimator on chunk 491520000 - 491530000
Process 12 running estimator on chunk 491820000 - 491830000
Process 12 running estimator on chunk 492120000 - 492130000
Process 12 running estimator on chunk 492420000 - 492430000
Process 12 running estimator on chunk 492720000 - 492730000
Process 12 running estimator on chunk 493020000 - 493030000
Process 12 running estimator on chunk 493320000 - 493330000
Process 12 running estimator on chunk 493620000 - 493630000
Process 12 running estimator on chunk 493920000 - 493930000
Process 12 running estimator on chunk 494220000 - 494230000
Process 12 running estimator on chunk 494520000 - 494530000
Process 12 running estimator on chunk 494820000 - 494830000
Process 12 running estimator on chunk 495120000 - 495130000
Process 12 running estimator on chunk 495420000 - 495430000
Process 12 running estimator on chunk 495720000 - 495730000
Process 12 running estimator on chunk 496020000 - 496030000
Process 12 running estimator on chunk 496320000 - 496330000
Process 12 running estimator on chunk 496620000 - 496630000
Process 12 running estimator on chunk 496920000 - 496930000
Process 12 running estimator on chunk 497220000 - 497230000
Process 12 running estimator on chunk 497520000 - 497530000
Process 12 running estimator on chunk 497820000 - 497830000
Process 12 running estimator on chunk 498120000 - 498130000
Process 12 running estimator on chunk 498420000 - 498430000
Process 12 running estimator on chunk 498720000 - 498730000
Process 12 running estimator on chunk 499020000 - 499030000
Process 12 running estimator on chunk 499320000 - 499330000
Process 12 running estimator on chunk 499620000 - 499630000
Process 12 running estimator on chunk 499920000 - 499930000
Process 12 running estimator on chunk 500220000 - 500230000
Process 12 running estimator on chunk 500520000 - 500530000
Process 12 running estimator on chunk 500820000 - 500830000
Process 12 running estimator on chunk 501120000 - 501130000
Process 12 running estimator on chunk 501420000 - 501430000
Process 12 running estimator on chunk 501720000 - 501730000
Process 12 running estimator on chunk 502020000 - 502030000
Process 12 running estimator on chunk 502320000 - 502330000
Process 12 running estimator on chunk 502620000 - 502630000
Process 12 running estimator on chunk 502920000 - 502930000
Process 12 running estimator on chunk 503220000 - 503230000
Process 12 running estimator on chunk 503520000 - 503530000
Process 12 running estimator on chunk 503820000 - 503830000
Process 12 running estimator on chunk 504120000 - 504130000
Process 12 running estimator on chunk 504420000 - 504430000
Process 12 running estimator on chunk 504720000 - 504730000
Process 12 running estimator on chunk 505020000 - 505030000
Process 12 running estimator on chunk 505320000 - 505330000
Process 12 running estimator on chunk 505620000 - 505630000
Process 12 running estimator on chunk 505920000 - 505930000
Process 12 running estimator on chunk 506220000 - 506230000
Process 12 running estimator on chunk 506520000 - 506530000
Process 12 running estimator on chunk 506820000 - 506830000
Process 12 running estimator on chunk 507120000 - 507130000
Process 12 running estimator on chunk 507420000 - 507430000
Process 12 running estimator on chunk 507720000 - 507730000
Process 12 running estimator on chunk 508020000 - 508030000
Process 12 running estimator on chunk 508320000 - 508330000
Process 12 running estimator on chunk 508620000 - 508630000
Process 12 running estimator on chunk 508920000 - 508930000
Process 12 running estimator on chunk 509220000 - 509230000
Process 12 running estimator on chunk 509520000 - 509530000
Process 12 running estimator on chunk 509820000 - 509830000
Process 12 running estimator on chunk 510120000 - 510130000
Process 12 running estimator on chunk 510420000 - 510430000
Process 12 running estimator on chunk 510720000 - 510730000
Process 12 running estimator on chunk 511020000 - 511030000
Process 12 running estimator on chunk 511320000 - 511330000
Process 12 running estimator on chunk 511620000 - 511630000
Process 12 running estimator on chunk 511920000 - 511930000
Process 12 running estimator on chunk 512220000 - 512230000
Process 12 running estimator on chunk 512520000 - 512530000
Process 12 running estimator on chunk 512820000 - 512830000
Process 12 running estimator on chunk 513120000 - 513130000
Process 12 running estimator on chunk 513420000 - 513430000
Process 12 running estimator on chunk 513720000 - 513730000
Process 12 running estimator on chunk 514020000 - 514030000
Process 12 running estimator on chunk 514320000 - 514330000
Process 12 running estimator on chunk 514620000 - 514630000
Process 12 running estimator on chunk 514920000 - 514930000
Process 12 running estimator on chunk 515220000 - 515230000
Process 12 running estimator on chunk 515520000 - 515530000
Process 12 running estimator on chunk 515820000 - 515830000
Process 12 running estimator on chunk 516120000 - 516130000
Process 12 running estimator on chunk 516420000 - 516430000
Process 12 running estimator on chunk 516720000 - 516730000
Process 12 running estimator on chunk 517020000 - 517030000
Process 12 running estimator on chunk 517320000 - 517330000
